run_id,task_id,robot_id,start_zone,goal_zone,static_path_length_m,turn_count,junction_crossings_count,nominal_speed_mps,fleet_size,candidate_corridor_count,mean_nearby_robot_count,avg_nearby_robot_speed_mps,max_corridor_queue_length,reservation_count,corridor_occupancy_ratio,active_blockage_count,waiting_time_s,total_stop_time_s,mean_peer_freshness_ms,task_load_count,actual_travel_time_s
run_1789876963,rnd_task_020,robot_3,North,South,0.67,0,2,0.46,4,2,0.02,0.0,5,36,0.085,33,395.14,391.14,500.0,4,655.4
run_1789876963,rnd_task_021,robot_1,North,Central,87.28,4,2,0.46,4,2,0.06,0.0,4,14,0.055,32,124.72,120.72,500.0,3,363.2
run_1789875949,rnd_task_001,robot_4,North,North,0.49,0,1,0.46,4,1,0.05,0.0,4,29,0.088,47,337.2,333.2,500.0,4,525.4
run_1789875949,rnd_task_002,robot_3,South,North,52.36,4,2,0.46,4,2,0.12,0.04,6,41,0.08,63,402.88,398.88,500.0,6,727.38
run_1789875949,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.14,0.0,3,23,0.082,36,240.92,236.92,500.0,3,388.88
run_1789875949,rnd_task_004,robot_2,Central,South,69.97,4,2,0.46,4,2,0.05,0.0,5,34,0.089,53,448.42,444.42,500.0,5,606.4
run_1789875949,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.07,0.02,7,43,0.06,205,652.38,648.38,500.0,8,1100.8
run_1789875949,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.13,0.13,5,36,0.082,137,333.22,329.22,500.0,5,655.56
run_1789875949,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.02,0.08,5,36,0.064,184,675.74,671.74,500.0,6,876.88
run_1789875949,rnd_task_008,robot_3,North,North,0.85,0,1,0.46,4,1,0.11,0.0,3,24,0.071,121,234.36,230.36,500.0,4,452.2
run_1789875949,rnd_task_009,robot_4,North,South,66.1,4,2,0.46,4,2,0.06,0.0,5,30,0.059,100,602.04,598.04,500.0,6,813.54
run_1789875949,rnd_task_010,robot_3,South,North,48.14,4,2,0.46,4,2,0.05,0.05,5,36,0.06,101,627.04,623.04,500.0,6,869.8
run_1789875949,rnd_task_011,robot_1,South,North,66.86,4,2,0.46,4,2,0.01,0.02,6,36,0.088,44,355.64,351.64,500.0,6,637.6
run_1789875949,rnd_task_012,robot_2,Central,South,74.38,4,2,0.46,4,2,0.02,0.04,5,35,0.086,44,346.68,342.68,500.0,5,579.0
run_1789875949,rnd_task_013,robot_4,North,North,0.85,0,0,0.46,4,1,0.0,0.18,6,30,0.08,1,440.0,436.0,500.0,6,521.84
run_1789875949,rnd_task_014,robot_3,South,North,79.73,4,2,0.46,4,2,0.01,0.46,11,65,0.096,21,667.14,663.14,500.0,9,1040.0
run_1789875949,rnd_task_015,robot_2,Central,North,85.1,4,2,0.46,4,2,0.04,0.11,8,42,0.097,17,318.14,314.14,500.0,5,636.6
run_1789875949,rnd_task_016,robot_1,South,South,47.38,2,1,0.46,4,1,0.02,0.28,8,52,0.102,21,379.54,375.54,500.0,5,786.56
run_1789875949,rnd_task_017,robot_4,North,North,8.95,2,0,0.46,4,1,0.04,0.0,6,30,0.089,21,219.98,215.98,500.0,5,474.0
run_1789875949,rnd_task_018,robot_2,Central,South,0.85,0,2,0.46,4,2,0.0,0.18,5,23,0.103,4,215.8,211.8,500.0,5,330.4
run_1789875949,rnd_task_019,robot_1,North,North,37.05,2,1,0.46,4,1,0.1,0.19,5,30,0.071,40,397.02,393.02,500.0,4,651.4
run_1789875949,rnd_task_020,robot_4,Central,Central,98.97,4,2,0.46,4,1,0.04,0.24,5,25,0.073,31,229.44,225.44,500.0,3,524.0
run_1789874859,rnd_task_001,robot_1,South,South,24.94,2,0,0.46,4,1,0.02,0.02,3,28,0.07,82,255.48,251.48,500.0,3,517.02
run_1789874859,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.16,0.06,7,60,0.092,173,666.8,662.8,500.0,6,1046.76
run_1789874859,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.05,0.11,5,41,0.084,109,436.04,432.04,500.0,4,737.8
run_1789874859,rnd_task_004,robot_4,North,North,0.75,0,1,0.46,4,1,0.04,0.19,5,41,0.086,100,504.88,500.88,500.0,5,742.8
run_1789874859,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.03,0.22,7,42,0.074,92,517.24,513.24,500.0,6,780.6
run_1789874859,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.02,0.42,6,46,0.108,50,365.46,361.46,500.0,6,628.34
run_1789874859,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.09,0.06,10,66,0.093,104,803.1,799.1,500.0,7,1095.2
run_1789874859,rnd_task_008,robot_2,North,South,0.49,0,2,0.46,4,2,0.04,0.0,7,46,0.093,57,380.56,376.56,500.0,5,756.2
run_1789874859,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.06,0.05,7,43,0.101,57,421.76,417.76,500.0,6,635.2
run_1789874859,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.0,0.18,8,43,0.087,49,290.72,286.72,500.0,6,732.0
run_1789874859,rnd_task_012,robot_2,Central,North,0.97,0,2,0.46,4,2,0.04,0.11,6,31,0.088,34,349.74,345.74,500.0,6,524.4
run_1789874859,rnd_task_013,robot_4,North,South,43.19,4,2,0.46,4,2,0.09,0.01,7,36,0.094,34,405.9,401.9,500.0,6,574.6
run_1789874859,rnd_task_014,robot_1,North,North,53.01,2,1,0.46,4,1,0.01,0.28,8,46,0.091,63,412.58,408.58,500.0,6,743.98
run_1789874859,rnd_task_015,robot_3,South,North,6.24,1,2,0.46,4,2,0.02,0.15,9,59,0.082,93,711.14,707.14,500.0,7,1092.8
run_1789874859,rnd_task_016,robot_2,North,South,59.88,4,2,0.46,4,2,0.03,0.12,7,42,0.087,52,510.36,506.36,500.0,5,733.04
run_1789874859,rnd_task_017,robot_4,South,North,97.33,4,2,0.46,4,2,0.02,0.13,8,66,0.107,67,458.88,454.88,500.0,7,914.56
run_1789874859,rnd_task_018,robot_1,Central,South,57.08,2,1,0.46,4,2,0.0,0.0,6,48,0.113,34,278.58,274.58,500.0,5,599.66
run_1789874859,rnd_task_019,robot_2,Central,Central,6.0,0,0,0.46,4,1,0.0,0.18,7,52,0.158,13,144.46,140.46,500.0,5,494.6
run_1789874859,rnd_task_020,robot_3,South,South,0.85,0,0,0.46,4,1,0.02,0.32,9,72,0.146,12,430.42,426.42,500.0,4,739.8
run_1789874859,rnd_task_021,robot_1,South,Central,22.65,2,0,0.46,4,2,0.0,0.18,8,48,0.123,7,192.78,188.78,500.0,3,585.2
run_1789877897,rnd_task_001,robot_1,North,South,81.52,4,2,0.46,4,2,0.05,0.0,5,41,0.06,146,634.02,630.02,500.0,5,1030.4
run_1789877897,rnd_task_002,robot_4,North,South,95.29,4,2,0.46,4,2,0.04,0.09,7,52,0.069,258,774.0,770.0,500.0,6,1167.8
run_1789877897,rnd_task_003,robot_2,South,North,63.78,4,2,0.46,4,2,0.03,0.0,4,30,0.063,41,354.74,350.74,500.0,3,665.0
run_1789877897,rnd_task_004,robot_3,Central,South,93.74,4,2,0.46,4,2,0.01,0.0,4,35,0.066,74,400.3,396.3,500.0,4,786.8
run_1789877897,rnd_task_005,robot_2,South,South,14.75,2,0,0.46,4,1,0.19,0.09,6,40,0.072,315,585.5,581.5,500.0,5,834.2
run_1789877897,rnd_task_006,robot_3,South,North,70.84,4,2,0.46,4,2,0.18,0.1,6,41,0.071,282,507.12,503.12,500.0,4,844.8
run_1789877897,rnd_task_007,robot_1,Central,North,30.81,2,0,0.46,4,2,0.12,0.07,5,35,0.085,226,383.8,379.8,500.0,3,656.2
run_1789649670,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.05,0.09,4,29,0.074,97,379.02,375.02,500.0,3,569.4
run_1789649670,rnd_task_002,robot_3,South,North,0.67,0,2,0.46,4,2,0.1,0.02,6,41,0.084,100,418.3,414.3,500.0,4,738.62
run_1789649670,rnd_task_003,robot_1,Central,Central,0.51,0,0,0.46,4,1,0.08,0.02,4,21,0.07,73,248.68,244.68,500.0,3,398.88
run_1789649670,rnd_task_004,robot_2,Central,South,0.85,0,2,0.46,4,2,0.08,0.01,5,34,0.088,88,449.34,445.34,500.0,4,612.2
run_1789649670,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.45,0.0,4,25,0.035,350,721.9,717.9,500.0,2,1036.14
run_1789649670,rnd_task_009,robot_4,North,South,66.1,4,2,0.46,4,2,0.0,0.18,1,5,0.01,217,415.26,411.26,500.0,0,615.6
run_1789649670,rnd_task_014,robot_4,South,North,79.73,4,2,0.46,4,2,0.21,0.0,2,12,0.011,518,628.02,624.02,500.0,0,1064.0
run_1789649670,rnd_task_017,robot_4,North,North,8.95,2,0,0.46,4,1,0.03,0.0,2,12,0.027,143,152.66,148.66,500.0,0,437.8
run_1789648614,rnd_task_001,robot_1,South,South,0.85,0,0,0.46,4,1,0.02,0.0,3,28,0.069,58,260.58,256.58,500.0,3,520.2
run_1789648614,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.12,0.13,7,53,0.093,96,553.62,549.62,500.0,6,907.5
run_1789648614,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.19,0.0,5,41,0.085,69,428.98,424.98,500.0,4,727.2
run_1789648614,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.07,0.05,5,41,0.087,59,495.04,491.04,500.0,5,734.72
run_1789648614,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.04,0.2,8,42,0.077,98,534.22,530.22,500.0,6,805.32
run_1789648614,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.06,0.2,6,36,0.084,87,426.36,422.36,500.0,6,663.6
run_1789648614,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.06,0.06,10,59,0.088,157,723.46,719.46,500.0,7,1024.0
run_1789648614,rnd_task_008,robot_2,North,South,91.22,4,2,0.46,4,2,0.1,0.05,7,41,0.073,135,402.2,398.2,500.0,5,789.2
run_1789648614,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.07,0.04,7,42,0.096,90,430.54,426.54,500.0,6,648.02
run_1789648614,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.06,0.19,7,48,0.091,87,324.34,320.34,500.0,6,791.02
run_1789648614,rnd_task_011,robot_2,South,North,73.22,4,2,0.46,4,2,0.0,0.18,8,43,0.086,52,336.94,332.94,500.0,7,764.4
run_1789648614,rnd_task_012,robot_4,Central,North,31.22,2,0,0.46,4,2,0.07,0.28,7,32,0.086,52,363.98,359.98,500.0,5,584.2
run_1789648614,rnd_task_013,robot_1,North,South,0.85,0,2,0.46,4,2,0.07,0.17,7,36,0.075,70,482.56,478.56,500.0,6,692.6
run_1789648614,rnd_task_014,robot_3,North,North,6.0,0,1,0.46,4,1,0.02,0.0,6,40,0.087,48,309.4,305.4,500.0,6,667.8
run_1789648614,rnd_task_015,robot_4,South,North,82.81,4,2,0.46,4,2,0.01,0.4,10,87,0.105,80,842.08,838.08,500.0,8,1279.5
run_1789648614,rnd_task_016,robot_2,North,South,59.88,4,2,0.46,4,2,0.02,0.0,6,34,0.102,27,327.76,323.76,500.0,5,490.0
run_1789648614,rnd_task_017,robot_1,South,North,97.33,4,2,0.46,4,2,0.04,0.02,10,95,0.123,90,694.1,690.1,500.0,6,1182.6
run_1789648614,rnd_task_018,robot_3,Central,South,0.67,0,2,0.46,4,2,0.01,0.0,4,32,0.067,53,293.08,289.08,500.0,4,630.02
run_1789648614,rnd_task_019,robot_2,Central,Central,6.0,0,0,0.46,4,1,0.02,0.06,7,48,0.109,53,302.14,298.14,500.0,4,659.2
run_1789648614,rnd_task_020,robot_3,South,South,0.85,0,0,0.46,4,1,0.0,0.18,6,40,0.187,28,64.18,60.18,500.0,3,310.02
run_1789767549,rnd_task_001,robot_1,South,South,0.85,0,0,0.46,4,1,0.03,0.08,3,34,0.089,153,287.02,283.02,500.0,3,518.74
run_1789767549,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.08,0.05,7,64,0.112,173,572.26,568.26,500.0,6,878.2
run_1789767549,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.21,0.0,5,53,0.109,160,480.9,476.9,500.0,4,748.92
run_1789767549,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.17,0.08,5,53,0.107,142,564.56,560.56,500.0,5,750.8
run_1789767549,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.14,0.16,8,49,0.079,55,639.28,635.28,500.0,6,942.6
run_1789767549,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.21,0.16,6,35,0.071,37,537.16,533.16,500.0,6,758.94
run_1789767549,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.02,0.08,10,60,0.077,149,864.14,860.14,500.0,7,1190.6
run_1789767549,rnd_task_008,robot_2,North,South,0.49,0,2,0.46,4,2,0.03,0.05,7,37,0.055,143,502.34,498.34,500.0,5,940.98
run_1789767549,rnd_task_009,robot_1,North,Central,0.85,0,2,0.46,4,2,0.05,0.07,6,41,0.085,180,504.68,500.68,500.0,6,705.1
run_1789767549,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.1,0.05,9,54,0.09,228,440.2,436.2,500.0,5,910.6
run_1789767549,rnd_task_013,robot_2,North,South,6.13,1,2,0.46,4,2,0.13,0.11,10,53,0.09,134,723.76,719.76,500.0,5,886.1
run_1789767549,rnd_task_014,robot_4,North,North,53.01,2,1,0.46,4,1,0.0,0.18,7,36,0.085,134,320.76,316.76,500.0,4,634.6
run_1789767549,rnd_task_016,robot_3,North,South,6.0,0,2,0.46,4,2,0.0,0.18,5,25,0.063,84,349.28,345.28,500.0,2,541.52
run_1789767549,rnd_task_019,robot_3,Central,Central,78.22,4,2,0.46,4,1,0.0,0.18,2,18,0.024,718,570.1,566.1,500.0,0,908.2
run_1790012027,rnd_task_001,robot_1,South,South,24.94,2,0,0.46,4,1,0.03,0.0,3,22,0.062,90,173.16,169.16,500.0,3,483.6
run_1790012027,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.27,0.11,5,35,0.072,96,295.38,291.38,500.0,4,752.6
run_1790012027,rnd_task_003,robot_3,South,North,6.0,0,2,0.46,4,2,0.05,0.07,5,35,0.07,82,229.86,225.86,500.0,5,748.2
run_1790012027,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.2,0.14,5,35,0.069,78,245.62,241.62,500.0,6,785.0
run_1790012027,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.06,0.24,9,47,0.078,96,339.42,335.42,500.0,6,896.4
run_1790012027,rnd_task_006,robot_2,North,South,65.89,4,2,0.46,4,2,0.09,0.26,7,34,0.086,90,263.58,259.58,500.0,6,629.2
run_1790012027,rnd_task_007,robot_3,South,North,66.35,4,2,0.46,4,2,0.06,0.15,9,55,0.077,118,371.68,367.68,500.0,7,1112.0
run_1790012027,rnd_task_008,robot_4,North,South,0.99,0,2,0.46,4,2,0.05,0.16,9,43,0.068,118,287.18,283.18,500.0,5,909.22
run_1790012027,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.04,0.18,8,36,0.079,28,240.84,236.84,500.0,6,659.88
run_1790012027,rnd_task_010,robot_2,Central,North,100.1,4,2,0.46,4,2,0.03,0.04,9,43,0.086,28,178.68,174.68,500.0,6,743.0
run_1790012027,rnd_task_011,robot_4,South,North,73.22,4,2,0.46,4,2,0.01,0.09,8,44,0.087,14,164.14,160.14,500.0,7,780.4
run_1790012027,rnd_task_013,robot_3,North,South,0.85,0,2,0.46,4,2,0.0,0.18,6,34,0.102,12,138.12,134.12,500.0,5,489.4
run_1790012027,rnd_task_014,robot_1,North,North,53.01,2,1,0.46,4,1,0.02,0.31,7,32,0.06,49,221.3,217.3,500.0,6,764.6
run_1790012027,rnd_task_015,robot_2,South,North,3.74,3,2,0.46,4,2,0.01,0.01,8,54,0.073,57,290.48,286.48,500.0,7,1118.4
run_1790012027,rnd_task_016,robot_3,North,South,59.88,4,2,0.46,4,2,0.04,0.05,7,42,0.075,43,175.78,171.78,500.0,5,831.4
run_1790012027,rnd_task_017,robot_4,South,North,97.33,4,2,0.46,4,2,0.08,0.13,8,52,0.084,51,263.16,259.16,500.0,7,955.2
run_1790012027,rnd_task_018,robot_1,Central,South,0.67,0,2,0.46,4,2,0.0,0.18,6,36,0.084,16,92.46,88.46,500.0,5,620.4
run_1790012027,rnd_task_019,robot_3,Central,Central,78.22,4,2,0.46,4,1,0.02,0.23,8,40,0.1,48,104.06,100.06,500.0,5,582.4
run_1790012027,rnd_task_020,robot_2,South,South,22.15,2,0,0.46,4,1,0.06,0.14,9,54,0.106,48,162.5,158.5,500.0,4,776.6
run_1790012027,rnd_task_021,robot_1,South,Central,22.65,2,0,0.46,4,2,0.02,0.04,7,37,0.095,40,86.88,82.88,500.0,3,567.34
run_1790013024,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.08,0.04,4,22,0.061,364,99.14,95.14,500.0,3,558.9
run_1790013024,rnd_task_002,robot_3,South,North,0.67,0,2,0.46,4,2,0.17,0.08,6,34,0.058,683,288.2,284.2,500.0,4,859.0
run_1790013024,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.08,0.09,4,22,0.062,312,144.14,140.14,500.0,2,483.4
run_1790013024,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.05,0.02,4,26,0.033,1110,516.98,512.98,500.0,5,1151.6
run_1790013024,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.1,0.05,3,19,0.036,752,245.34,241.34,500.0,3,721.92
run_1790013024,rnd_task_007,robot_3,North,South,0.67,0,2,0.46,4,2,0.22,0.03,4,25,0.037,978,612.06,608.06,500.0,4,1031.6
